player_name,pitch_type,avg_stuff_plus,pitch_count,total_stuff_plus,total_pitches
"Warren, Will",ST,107.83658255290119,97,99.2083710153913,363
"Poche, Colin",FF,100.38370077246634,345,99.20324802306413,509
"Poche, Colin",SL,96.71997851974851,164,99.20324802306413,509
"Walker, Ryan",SI,91.65512740165518,629,99.1048961395761,1142
"Walker, Ryan",SL,108.23921297418089,513,99.1048961395761,1142
"McMillon, John",FF,101.71193222384272,52,99.07747106835991,141
"McMillon, John",SL,97.5382353370666,89,99.07747106835991,141
"Contreras, Roansy",CH,95.79555243907312,107,99.06910049990996,1029
"Contreras, Roansy",CU,97.48988026797109,95,99.06910049990996,1029
"Contreras, Roansy",FF,98.37088703096019,395,99.06910049990996,1029
"Contreras, Roansy",SI,99.39682330800865,101,99.06910049990996,1029
"Contreras, Roansy",SL,100.13120976358297,252,99.06910049990996,1029
"Contreras, Roansy",ST,105.08604159757252,79,99.06910049990996,1029
"Ferguson, Tyler",FC,101.20129719122252,94,99.05945885233824,737
"Ferguson, Tyler",FF,99.72109671535401,294,99.05945885233824,737
"Ferguson, Tyler",SI,95.04604383355353,163,99.05945885233824,737
"Ferguson, Tyler",ST,100.44834225276914,186,99.05945885233824,737
"Puk, A.J.",FF,99.51705004470054,462,99.0523314595218,1007
"Puk, A.J.",SI,92.98137977248945,150,99.0523314595218,1007
"Puk, A.J.",SL,101.54308913979028,233,99.0523314595218,1007
"Puk, A.J.",ST,99.76588841754466,162,99.0523314595218,1007
"Medina, Luis",CH,106.0040111306495,57,99.05020999702126,720
"Medina, Luis",CU,101.60312494235096,73,99.05020999702126,720
"Medina, Luis",FF,95.30202903140966,300,99.05020999702126,720
"Medina, Luis",SI,102.89611219926148,109,99.05020999702126,720
"Medina, Luis",SL,99.72712432858711,181,99.05020999702126,720
"Bazardo, Eduard",FF,96.12211262979692,121,99.04684353317833,410
"Bazardo, Eduard",SI,98.78152027381644,83,99.04684353317833,410
"Bazardo, Eduard",SL,100.87167008578119,206,99.04684353317833,410
"Verlander, Justin",CH,77.54211715839268,151,99.04412402943849,1488
"Verlander, Justin",CU,109.57907661781054,327,99.04412402943849,1488
"Verlander, Justin",FF,98.62556929819829,728,99.04412402943849,1488
"Verlander, Justin",SL,99.42207220487512,282,99.04412402943849,1488
"Montero, Rafael",CH,93.80697731835973,151,99.04172610072541,611
"Montero, Rafael",FF,103.11893957156889,303,99.04172610072541,611
"Montero, Rafael",SI,96.20765848589512,157,99.04172610072541,611
"Zastryzny, Rob",FC,99.02888228342512,58,99.02888228342512,58
"Faedo, Alex",CH,103.53700284855157,199,98.9905432500785,982
"Faedo, Alex",FF,96.24119325419973,343,98.9905432500785,982
"Faedo, Alex",SI,96.65219245362557,54,98.9905432500785,982
"Faedo, Alex",SL,99.41684514515298,386,98.9905432500785,982
"Jiménez, Joe",FF,105.01047347330623,439,98.98784306009897,920
"Jiménez, Joe",SL,93.4910972151967,481,98.98784306009897,920
"Herz, DJ",CH,100.58598356528078,369,98.974266897903,1499
"Herz, DJ",FF,99.64338581597372,815,98.974266897903,1499
"Herz, DJ",KC,88.00405272666836,52,98.974266897903,1499
"Herz, DJ",SL,96.80847134054235,263,98.974266897903,1499
"Williams, Gavin",CH,94.81209479151435,73,98.95926615176569,1283
"Williams, Gavin",CU,78.73152615263396,253,98.95926615176569,1283
"Williams, Gavin",FC,98.59931342997125,149,98.95926615176569,1283
"Williams, Gavin",FF,106.9478157254533,661,98.95926615176569,1283
"Williams, Gavin",SL,100.27602408658572,147,98.95926615176569,1283
"Abbott, Andrew",CH,100.45057212622166,381,98.94941100871617,2328
"Abbott, Andrew",CU,97.48010938709596,270,98.94941100871617,2328
"Abbott, Andrew",FF,96.07540229347468,1249,98.94941100871617,2328
"Abbott, Andrew",ST,106.92699497461449,428,98.94941100871617,2328
"Imanaga, Shota",CH,88.52307061783796,98,98.92525847972267,2477
"Imanaga, Shota",CU,108.7649582333164,83,98.92525847972267,2477
"Imanaga, Shota",FF,106.32730439752012,1293,98.92525847972267,2477
"Imanaga, Shota",FS,88.850067148249,770,98.92525847972267,2477
"Imanaga, Shota",SI,82.27784193135253,51,98.92525847972267,2477
"Imanaga, Shota",ST,94.7427833610737,182,98.92525847972267,2477
"Law, Derek",CH,97.71486579232169,68,98.9009905802472,1272
"Law, Derek",FC,98.92441857779542,498,98.9009905802472,1272
"Law, Derek",FF,96.76603975804358,176,98.9009905802472,1272
"Law, Derek",SI,94.43025459254916,130,98.9009905802472,1272
"Law, Derek",SL,101.46583149501849,400,98.9009905802472,1272
"Sale, Chris",CH,93.875801812276407,375,98.89928486034087,2523
"Sale, Chris",FF,94.27530272357754,934,98.89928486034087,2523
"Sale, Chris",SI,98.23240554122853,188,98.89928486034087,2523
"Sale, Chris",SL,105.06690549460426,1026,98.89928486034087,2523
"Martinez, Nick",CH,104.62197888194919,422,98.89435123236366,1946
"Martinez, Nick",CU,96.961602271621,236,98.89435123236366,1946
"Martinez, Nick",FC,96.73827311846031,390,98.89435123236366,1946
"Martinez, Nick",FF,99.01427458339595,437,98.89435123236366,1946
"Martinez, Nick",SI,96.69698426208039,339,98.89435123236366,1946
"Martinez, Nick",SL,95.38977131070293,122,98.89435123236366,1946
"Englert, Mason",CH,101.98294192669233,88,98.89400619612644,172
"Englert, Mason",FF,95.65797828791456,84,98.89400619612644,172
"Morton, Charlie",CH,97.44473143685484,298,98.87764135942243,2686
"Morton, Charlie",CU,110.61801328660908,1131,98.87764135942243,2686
"Morton, Charlie",FC,94.84098123677043,215,98.87764135942243,2686
"Morton, Charlie",FF,86.6142351218462,760,98.87764135942243,2686
"Morton, Charlie",SI,89.43337601972435,282,98.87764135942243,2686
"Taylor, Troy",FF,96.11244437409383,171,98.84177329786354,296
"Taylor, Troy",ST,102.57549526558051,125,98.84177329786354,296
"Myers, Tobias",CH,98.5516431395333,232,98.82608701432679,1991
"Myers, Tobias",CU,91.0185764720144,83,98.82608701432679,1991
"Myers, Tobias",FC,98.0991127622761,464,98.82608701432679,1991
"Myers, Tobias",FF,101.01412908241453,810,98.82608701432679,1991
"Myers, Tobias",SL,97.02682415801942,402,98.82608701432679,1991
"Liberatore, Matthew",CH,90.35570466758118,56,98.81617866082391,1200
"Liberatore, Matthew",CU,114.96311302375271,80,98.81617866082391,1200
"Liberatore, Matthew",FC,99.7886329792385,156,98.81617866082391,1200
"Liberatore, Matthew",FF,88.32200606382331,339,98.81617866082391,1200
"Liberatore, Matthew",SI,95.83025278261258,239,98.81617866082391,1200
"Liberatore, Matthew",SL,108.82069295230976,330,98.81617866082391,1200
"Mayza, Tim",SI,98.15918684409418,474,98.78928312630778,636
"Mayza, Tim",SL,100.63289817426609,162,98.78928312630778,636
"Miller, Ryan",FF,98.08925455174054,80,98.76972956486868,163
"Miller, Ryan",SL,99.4256090955946,83,98.76972956486868,163
"Bibee, Tanner",CH,96.94716918103602,451,98.7652861226254,2565
"Bibee, Tanner",CU,96.68370882955229,152,98.7652861226254,2565
"Bibee, Tanner",FC,96.977362086521,682,98.7652861226254,2565
"Bibee, Tanner",FF,99.94177425739029,1109,98.7652861226254,2565
"Bibee, Tanner",ST,104.91153957509808,171,98.7652861226254,2565
"Paddack, Chris",CH,103.65541949524811,378,98.75172789023951,1460
"Paddack, Chris",CU,98.42239224961087,198,98.75172789023951,1460
"Paddack, Chris",FF,96.86561339208922,626,98.75172789023951,1460
"Paddack, Chris",SL,96.39638178943837,258,98.75172789023951,1460
"Farmer, Buck",CH,103.0309207556723,227,98.737870888481865,1077
"Farmer, Buck",FF,91.87351158285733,217,98.737870888481865,1077
"Farmer, Buck",SI,96.94382961282905,258,98.737870888481865,1077
"Farmer, Buck",SL,101.3456210180465,375,98.737870888481865,1077
"Wilson, Bryse",CH,82.502242221147,70,98.73276209617222,1635
"Wilson, Bryse",CU,90.64452307953651,227,98.73276209617222,1635
"Wilson, Bryse",FC,101.75646913432047,572,98.73276209617222,1635
"Wilson, Bryse",FF,106.88442446412171,242,98.73276209617222,1635
"Wilson, Bryse",SI,97.33944898388887,524,98.73276209617222,1635
"Hudson, Daniel",FF,100.25908578199476,460,98.71806578124267,838
"Hudson, Daniel",SL,96.84275043641209,378,98.71806578124267,838
"Leone, Dominic",CH,97.50154511031067,89,98.71343131080693,295
"Leone, Dominic",FC,102.18921393782048,50,98.71343131080693,295
"Leone, Dominic",FF,97.78017037441894,89,98.71343131080693,295
"Leone, Dominic",SL,98.9690874874042,67,98.71343131080693,295
"Woo, Bryan",CH,95.02842342187604,152,98.689508868120015,1581
"Woo, Bryan",FF,98.93630580182784,771,98.689508868120015,1581
"Woo, Bryan",SI,98.09073987300535,364,98.689508868120015,1581
"Woo, Bryan",SL,97.45771903657068,153,98.689508868120015,1581
"Woo, Bryan",ST,104.16908553754642,141,98.689508868120015,1581
"Mazur, Adam",CH,100.39709673476148,60,98.68338771112113,561
"Mazur, Adam",CU,105.63117995865335,74,98.68338771112113,561
"Mazur, Adam",FF,90.80441799837833,231,98.68338771112113,561
"Mazur, Adam",SL,104.82156544534452,196,98.68338771112113,561
"Gausman, Kevin",FF,103.03023336556096,1393,98.6822026295162,2696
"Gausman, Kevin",FS,93.89762709668736,899,98.6822026295162,2696
"Gausman, Kevin",SI,95.36241309192697,178,98.6822026295162,2696
"Gausman, Kevin",SL,93.52932265780674,226,98.6822026295162,2696
"Milner, Hoby",CH,108.92489847094413,141,98.67614293465495,1011
"Milner, Hoby",FF,92.81764537028909,210,98.67614293465495,1011
"Milner, Hoby",SI,91.92246387972517,332,98.67614293465495,1011
"Milner, Hoby",ST,104.85733623994987,328,98.67614293465495,1011
"Finnegan, Kyle",FF,100.18561195252266,666,98.67006917374381,979
"Finnegan, Kyle",FS,94.95657787852288,257,98.67006917374381,979
"Finnegan, Kyle",SL,97.68820796311984,56,98.67006917374381,979
"Sauer, Matt",FF,95.80738293168784,143,98.6006251840982,220
"Sauer, Matt",ST,103.78807508143174,77,98.6006251840982,220
"Barlow, Scott",CU,104.57027637700945,185,98.58949974461561,915
"Barlow, Scott",FF,93.60225887225096,194,98.58949974461561,915
"Barlow, Scott",SI,93.38541245283335,115,98.58949974461561,915
"Barlow, Scott",ST,99.68107003155347,421,98.58949974461561,915
"Zuñiga, Guillo",FF,93.42709113010295,74,98.58405836078872,205
"Zuñiga, Guillo",SI,100.72171890894391,81,98.58405836078872,205
"Zuñiga, Guillo",SL,102.75335977419219,50,98.58405836078872,205
"Cabrera, Génesis",CH,84.64297014127126,78,98.56598160732266,983
"Cabrera, Génesis",CU,93.68957471416294,116,98.56598160732266,983
"Cabrera, Génesis",FC,97.63210284024053,383,98.56598160732266,983
"Cabrera, Génesis",FF,105.55600441838068,170,98.56598160732266,983
"Cabrera, Génesis",SI,102.0449213694884,236,98.56598160732266,983
"Gómez, Yoendrys",FF,95.81041007100046,78,98.55572993968326,150
"Gómez, Yoendrys",ST,101.52982646408962,72,98.55572993968326,150
"Kolek, Stephen",CH,99.51698529778562,53,98.54998751933238,719
"Kolek, Stephen",FC,101.55811136131958,138,98.54998751933238,719
"Kolek, Stephen",FF,98.19865976104414,99,98.54998751933238,719
"Kolek, Stephen",SI,96.42567783485984,285,98.54998751933238,719
"Kolek, Stephen",SL,101.12354452754332,72,98.54998751933238,719
"Kolek, Stephen",ST,98.39084350685684,72,98.54998751933238,719
"Ober, Bailey",CH,106.29425611133472,762,98.49242797353733,2556
"Ober, Bailey",FF,94.43862829139411,982,98.49242797353733,2556
"Ober, Bailey",SL,96.35708437642728,503,98.49242797353733,2556
"Ober, Bailey",ST,95.61189747583317,309,98.49242797353733,2556
"Gasser, Robert",CH,93.72611711700937,57,98.45274508468948,362
"Gasser, Robert",FF,90.72581120739802,73,98.45274508468948,362
"Gasser, Robert",SI,94.76399867380321,104,98.45274508468948,362
"Gasser, Robert",ST,107.96144503728492,128,98.45274508468948,362
"Clevinger, Mike",CH,90.00957561727728,64,98.42970995283213,236
"Clevinger, Mike",FF,105.18896696285391,114,98.42970995283213,236
"Clevinger, Mike",ST,94.43545647581539,58,98.42970995283213,236
"Stroman, Marcus",CU,102.8737401068045,57,98.40549555565578,2367
"Stroman, Marcus",FC,104.15475610542391,403,98.40549555565578,2367
"Stroman, Marcus",FF,86.63328210989893,73,98.40549555565578,2367
"Stroman, Marcus",FS,96.97432945393076,264,98.40549555565578,2367
"Stroman, Marcus",SI,93.98175694098906,835,98.40549555565578,2367
"Stroman, Marcus",SL,102.88773529574131,404,98.40549555565578,2367
"Stroman, Marcus",SV,100.06275954259162,331,98.40549555565578,2367
"Rodríguez, Yariel",CU,98.13072108731382,150,98.39583698248683,1422
"Rodríguez, Yariel",FF,96.54942309180073,583,98.39583698248683,1422
"Rodríguez, Yariel",FS,97.17576263791646,126,98.39583698248683,1422
"Rodríguez, Yariel",SI,94.94067840319924,157,98.39583698248683,1422
"Rodríguez, Yariel",SL,102.8599156694572,406,98.39583698248683,1422
"Cortes, Nestor",CH,86.68277505500195,260,98.38704368990336,2557
"Cortes, Nestor",FC,101.46868957012052,730,98.38704368990336,2557
"Cortes, Nestor",FF,100.79198728589117,1171,98.38704368990336,2557
"Cortes, Nestor",ST,93.27926440105016,396,98.38704368990336,2557
"Matsui, Yuki",FF,104.50482770292827,383,98.37633204882941,936
"Matsui, Yuki",FS,92.06161723785361,236,98.37633204882941,936
"Matsui, Yuki",SL,95.33001761638988,265,98.37633204882941,936
"Matsui, Yuki",ST,97.42118175011572,52,98.37633204882941,936
"Hernández, Elieser",FC,94.46638530639983,71,98.34996746324872,179
"Hernández, Elieser",FF,100.90306314043642,108,98.34996746324872,179
"Garrett, Amir",SL,98.33912506502872,66,98.33912506502872,66
"Luzardo, Jesús",CH,101.74259725387071,232,98.29415806930642,998
"Luzardo, Jesús",FF,97.95478397439868,351,98.29415806930642,998
"Luzardo, Jesús",SI,95.19011311985881,124,98.29415806930642,998
"Luzardo, Jesús",SL,97.27692092231398,291,98.29415806930642,998
"Yates, Kirby",FF,97.45312838589767,564,98.2733669389748,921
"Yates, Kirby",FS,99.56920599761767,357,98.2733669389748,921
"Woods Richardson, Simeon",CH,105.58370334590519,438,98.25502122478927,2204
"Woods Richardson, Simeon",CU,102.20507006415237,198,98.25502122478927,2204
"Woods Richardson, Simeon",FF,90.82483444966446,885,98.25502122478927,2204
"Woods Richardson, Simeon",SL,102.03780725223112,683,98.25502122478927,2204
"Brebbia, John",FF,101.54750050940721,468,98.24974000830339,959
"Brebbia, John",SL,95.10645708668102,491,98.24974000830339,959
"Anderson, Shaun",FF,99.97805216300131,74,98.2366294266705,165
"Anderson, Shaun",SL,96.82052742130259,91,98.2366294266705,165
"Wingenter, Trey",FF,95.48415279704896,89,98.1829575033198,170
"Wingenter, Trey",SL,101.14831082255563,81,98.1829575033198,170
"Montero, Keider",CH,95.795879802054,157,98.17545911534786,1450
"Montero, Keider",FF,97.87582697332792,608,98.17545911534786,1450
"Montero, Keider",KC,99.04919660801808,173,98.17545911534786,1450
"Montero, Keider",SI,97.76302938464603,103,98.17545911534786,1450
"Montero, Keider",SL,99.2685984076843,409,98.17545911534786,1450
"Martinez, Seth",CH,91.95939547709833,118,98.15826151084231,799
"Martinez, Seth",FF,92.21869810439576,262,98.15826151084231,799
"Martinez, Seth",SI,99.01089921574014,164,98.15826151084231,799
"Martinez, Seth",ST,106.58100355346009,255,98.15826151084231,799
"Santana, Dennis",CH,93.07753395196434,85,98.15020615485216,1077
"Santana, Dennis",FC,96.79424714156957,213,98.15020615485216,1077
"Santana, Dennis",FF,101.79700080295196,290,98.15020615485216,1077
"Santana, Dennis",SI,95.674253200413645,140,98.15020615485216,1077
"Santana, Dennis",SL,98.17616424295277,349,98.15020615485216,1077
"Veneziano, Anthony",FF,93.80634762572853,113,98.13158212899837,226
"Veneziano, Anthony",SL,99.85484746504518,57,98.13158212899837,226
"Veneziano, Anthony",ST,105.10524953462024,56,98.13158212899837,226
"Cano, Yennier",CH,92.63295974948092,239,98.1133936097099,946
"Cano, Yennier",FF,94.20560645290796,114,98.1133936097099,946
"Cano, Yennier",SI,101.65828105945451,478,98.1133936097099,946
"Cano, Yennier",SL,98.64256950094645,115,98.1133936097099,946
"Payamps, Joel",CH,95.22227414480486,62,98.1112299161097,834
"Payamps, Joel",FF,99.77554424894103,272,98.1112299161097,834
"Payamps, Joel",SI,96.69818379556736,161,98.1112299161097,834
"Payamps, Joel",SL,97.97530715710704,339,98.1112299161097,834
"Stripling, Ross",CH,104.27194931536631,201,98.10775847078115,1170
"Stripling, Ross",FC,96.10875029898932,169,98.10775847078115,1170
"Stripling, Ross",FF,94.73134762850475,378,98.10775847078115,1170
"Stripling, Ross",KC,92.2155340933436,93,98.10775847078115,1170
"Stripling, Ross",SI,99.51264047593732,163,98.10775847078115,1170
"Stripling, Ross",SL,102.28905015700364,166,98.10775847078115,1170
"Webb, Jacob",CH,100.67001116005041,253,98.10434187637031,907
"Webb, Jacob",FF,101.4421427611936,400,98.10434187637031,907
"Webb, Jacob",ST,90.29239430668376,254,98.10434187637031,907
"Tonkin, Michael",FF,95.31973546519112,482,98.08422483345537,1324
"Tonkin, Michael",SI,97.2354278006288,238,98.08422483345537,1324
"Tonkin, Michael",SL,99.26179139337512,471,98.08422483345537,1324
"Tonkin, Michael",ST,105.45162122137937,133,98.08422483345537,1324
"Nola, Aaron",CH,93.40680800252576,284,98.08044161901438,2908
"Nola, Aaron",FC,92.74478007240904,272,98.08044161901438,2908
"Nola, Aaron",FF,101.50753797232359,807,98.08044161901438,2908
"Nola, Aaron",KC,101.08023890239852,936,98.08044161901438,2908
"Nola, Aaron",SI,93.49117211719393,609,98.08044161901438,2908
"Morgan, Eli",CH,94.85368290071533,128,98.07118870339758,543
"Morgan, Eli",FF,91.83886008133506,218,98.07118870339758,543
"Morgan, Eli",SL,107.05843937524004,197,98.07118870339758,543
"Neris, Héctor",FF,95.81153045137891,454,98.05479665826306,907
"Neris, Héctor",FS,101.4278685556486,382,98.05479665826306,907
"Neris, Héctor",SI,94.25098529381407,71,98.05479665826306,907
"Bolton, Cody",FC,101.92331951122816,89,98.04731332531658,235
"Bolton, Cody",SI,90.06156928369354,81,98.04731332531658,235
"Bolton, Cody",ST,102.69163204570634,65,98.04731332531658,235
"Iglesias, Raisel",CH,95.16048171929623,265,98.04231256470597,869
"Iglesias, Raisel",FF,95.90288759560796,260,98.04231256470597,869
"Iglesias, Raisel",SI,96.78779921771908,159,98.04231256470597,869
"Iglesias, Raisel",SL,106.25530331157066,185,98.04231256470597,869
"Kremer, Dean",CU,91.82241362271465,238,98.01316296972936,2105
"Kremer, Dean",FC,100.91157680878065,486,98.01316296972936,2105
"Kremer, Dean",FF,104.7312639566835,673,98.01316296972936,2105
"Kremer, Dean",FS,88.66919220240588,392,98.01316296972936,2105
"Kremer, Dean",SI,95.50152941080927,316,98.01316296972936,2105
"Cruz, Fernando",FC,100.01871794158355,257,98.00979748678616,1003
"Cruz, Fernando",FF,95.21501433208259,329,98.00979748678616,1003
"Cruz, Fernando",FS,98.97668262111357,417,98.00979748678616,1003
"Keller, Mitch",CU,95.15141131669596,269,97.94744630792293,2650
"Keller, Mitch",FC,102.90844441310271,314,97.94744630792293,2650
"Keller, Mitch",FF,94.46569318345612,782,97.94744630792293,2650
"Keller, Mitch",SI,93.32539596735616,617,97.94744630792293,2650
"Keller, Mitch",SL,99.03911215928133,267,97.94744630792293,2650
"Keller, Mitch",ST,109.11313515770757,401,97.94744630792293,2650
"Barnes, Matt",FF,93.61736926010931,91,97.94045857577983,188
"Barnes, Matt",KC,101.99614030491404,97,97.94045857577983,188
"Stratton, Chris",CH,100.82815084909524,89,97.93349156727572,928
"Stratton, Chris",CU,107.95873090253909,200,97.93349156727572,928
"Stratton, Chris",FF,93.7203767171189,357,97.93349156727572,928
"Stratton, Chris",SI,97.45592187273827,87,97.93349156727572,928
"Stratton, Chris",SL,94.25635321751228,195,97.93349156727572,928
"Cousins, Jake",SI,96.85738449326824,203,97.91059219006515,594
"Cousins, Jake",SL,98.45739823213616,391,97.91059219006515,594
"Houck, Tanner",FS,96.9562445211594,623,97.90431092670285,2502
"Houck, Tanner",SI,92.80326368035453,820,97.90431092670285,2502
"Houck, Tanner",ST,102.41186910673983,1059,97.90431092670285,2502
"Lambert, Peter",CH,102.07577465963813,252,97.87930915569778,941
"Lambert, Peter",FF,93.08426317889277,389,97.87930915569778,941
"Lambert, Peter",SL,100.12411084548239,193,97.87930915569778,941
"Lambert, Peter",SV,101.3794666496768,107,97.87930915569778,941
"Darvish, Yu",CU,95.12617510211086,83,97.8752495828367,1111
"Darvish, Yu",FC,97.52564208653858,51,97.8752495828367,1111
"Darvish, Yu",FF,100.61185324207537,198,97.8752495828367,1111
"Darvish, Yu",FS,96.88488800259482,104,97.8752495828367,1111
"Darvish, Yu",KC,97.20826150241757,62,97.8752495828367,1111
"Darvish, Yu",SI,96.39610186401643,186,97.8752495828367,1111
"Darvish, Yu",SL,96.7787198015513,274,97.8752495828367,1111
"Darvish, Yu",ST,100.64699560104661,153,97.8752495828367,1111
"Knack, Landon",CH,84.2998790083135,167,97.80926384294834,1116
"Knack, Landon",FF,103.28216669656392,532,97.80926384294834,1116
"Knack, Landon",KC,95.58089420469824,160,97.80926384294834,1116
"Knack, Landon",SL,96.64592567711388,257,97.80926384294834,1116
"Stone, Gavin",CH,94.29760956839736,514,97.77176761992222,1949
"Stone, Gavin",CU,96.30401851598475,82,97.77176761992222,1949
"Stone, Gavin",FC,92.05289824360013,109,97.77176761992222,1949
"Stone, Gavin",FF,101.24088019618797,510,97.77176761992222,1949
"Stone, Gavin",SI,97.53844734420053,430,97.77176761992222,1949
"Stone, Gavin",SL,100.60239173732529,304,97.77176761992222,1949
"Vest, Will",CH,96.26025607946804,107,97.71214389170466,1122
"Vest, Will",FF,97.88929338483155,631,97.71214389170466,1122
"Vest, Will",SI,90.05303578732678,141,97.71214389170466,1122
"Vest, Will",SL,102.33562088126652,243,97.71214389170466,1122
"Cecconi, Slade",CH,92.22921376362403,157,97.70365869941081,1286
"Cecconi, Slade",CU,101.36066196514625,115,97.70365869941081,1286
"Cecconi, Slade",FF,98.03034776207558,708,97.70365869941081,1286
"Cecconi, Slade",SL,98.38220975494117,306,97.70365869941081,1286
"Kinley, Tyler",FF,87.32524949609747,354,97.66522687169876,1013
"Kinley, Tyler",SL,103.21963049986697,659,97.66522687169876,1013
"Beck, Tristan",FF,97.65481558154306,122,97.65481558154308,122
"Anderson, Grant",FF,92.98230015067568,131,97.6430473846064,419
"Anderson, Grant",SI,97.68784560357435,104,97.6430473846064,419
"Anderson, Grant",SL,100.93597604152085,184,97.6430473846064,419
"Blalock, Bradley",FF,97.11411814411409,226,97.6397706491093,410
"Blalock, Bradley",FS,95.20508109259451,76,97.6397706491093,410
"Blalock, Bradley",SL,100.45304724562813,108,97.6397706491093,410
"McGough, Scott",FF,98.07080602442048,268,97.57792585156584,525
"McGough, Scott",FS,95.38108047414303,178,97.57792585156584,525
"McGough, Scott",SL,100.85573079911283,79,97.57792585156584,525
"Ray, Robbie",FF,99.39946659351939,301,97.55784126061435,568
"Ray, Robbie",KC,98.24763445644332,85,97.55784126061435,568
"Ray, Robbie",SL,94.18992012407655,182,97.55784126061435,568
"Smyly, Drew",KC,102.81655182274885,431,97.52147079504532,871
"Smyly, Drew",SI,92.33469824290846,440,97.52147079504532,871
"Kuhnel, Joel",SL,97.49470579303747,58,97.49470579303747,58
"Herrin, Tim",CU,96.5862807475089,333,97.49258236278038,940
"Herrin, Tim",FF,95.18793334501078,231,97.49258236278038,940
"Herrin, Tim",SI,100.27510314935061,120,97.49258236278038,940
"Herrin, Tim",SL,99.44676152919345,256,97.49258236278038,940
"Mlodzinski, Carmen",FC,98.60244744027038,141,97.47306854643263,768
"Mlodzinski, Carmen",FF,94.02910311553725,309,97.47306854643263,768
"Mlodzinski, Carmen",SL,99.09470599013488,220,97.47306854643263,768
"Mlodzinski, Carmen",ST,103.06676912297392,98,97.47306854643263,768
"Williamson, Brandon",CH,104.58711310772728,56,97.4727203371399,237
"Williamson, Brandon",FC,98.33171862778549,115,97.4727203371399,237
"Williamson, Brandon",FF,89.93952641930453,66,97.4727203371399,237
"Snider, Collin",FC,99.21390779204991,92,97.41851467580217,561
"Snider, Collin",FF,93.60421594660168,253,97.41851467580217,561
"Snider, Collin",ST,101.12148417484352,216,97.41851467580217,561
"Robertson, Nick",CH,97.41384044491859,50,97.38145392588048,147
"Robertson, Nick",FF,97.36475984390206,97,97.38145392588048,147
"Montgomery, Jordan",CH,100.29892059323485,348,97.38130839004775,1747
"Montgomery, Jordan",CU,99.16557327068416,539,97.38130839004775,1747
"Montgomery, Jordan",FF,87.5277747107803,302,97.38130839004775,1747
"Montgomery, Jordan",SI,99.17112802045389,558,97.38130839004775,1747
"Brewer, Colten",CU,101.76416301972627,110,97.3699358330851,374
"Brewer, Colten",FF,94.44999166418427,158,97.3699358330851,374
"Brewer, Colten",SL,97.16225836285685,106,97.3699358330851,374
"Garabito, Gerson",CH,92.191502044304,57,97.35766616671673,468
"Garabito, Gerson",CU,96.01225145623008,167,97.35766616671673,468
"Garabito, Gerson",FF,100.13549114049347,189,97.35766616671673,468
"Garabito, Gerson",SI,97.25124237735287,55,97.35766616671673,468
"Flaherty, Jack",CH,93.07391427673979,63,97.31355616765843,2383
"Flaherty, Jack",FF,98.82112555164879,1061,97.31355616765843,2383
"Flaherty, Jack",KC,96.99080437795173,518,97.31355616765843,2383
"Flaherty, Jack",SI,91.4251014896738,58,97.31355616765843,2383
"Flaherty, Jack",SL,96.1075270623953,683,97.31355616765843,2383
"Winckowski, Josh",CH,95.41980870634822,151,97.30115925751124,1184
"Winckowski, Josh",FC,101.95472476348948,412,97.30115925751124,1184
"Winckowski, Josh",FF,97.18479573567066,64,97.30115925751124,1184
"Winckowski, Josh",SI,93.0908452225099,405,97.30115925751124,1184
"Winckowski, Josh",SL,97.82378685182651,152,97.30115925751124,1184
"Peralta, Wandy",CH,103.18920450398396,243,97.27994302898173,527
"Peralta, Wandy",SI,88.9994740464779,225,97.27994302898173,527
"Peralta, Wandy",SL,104.51985798894474,59,97.27994302898173,527
"Marsh, Alec",CH,95.20453057400655,201,97.26728641742415,2074
"Marsh, Alec",CU,96.50339253955978,333,97.26728641742415,2074
"Marsh, Alec",FF,96.62806626083167,757,97.26728641742415,2074
"Marsh, Alec",SI,96.6588381122878,298,97.26728641742415,2074
"Marsh, Alec",SL,99.9558037459285,383,97.26728641742415,2074
"Marsh, Alec",ST,100.25253840281349,102,97.26728641742415,2074
"Lugo, Seth",CH,92.62986474237339,197,97.263006265681625,2933
"Lugo, Seth",CU,105.056530706695,478,97.263006265681625,2933
"Lugo, Seth",FC,95.9824908990135,235,97.263006265681625,2933
"Lugo, Seth",FF,91.19572105430997,716,97.263006265681625,2933
"Lugo, Seth",FS,95.19691100104839,82,97.263006265681625,2933
"Lugo, Seth",SI,92.5545051984309,546,97.263006265681625,2933
"Lugo, Seth",SL,99.40986284811693,263,97.263006265681625,2933
"Lugo, Seth",ST,100.92294330499107,105,97.263006265681625,2933
"Lugo, Seth",SV,108.9153093007533,311,97.263006265681625,2933
"Banks, Tanner",CH,97.3026126655981,148,97.24405230627642,1127
"Banks, Tanner",CU,98.55689400046474,168,97.24405230627642,1127
"Banks, Tanner",FF,93.63663824457123,350,97.24405230627642,1127
"Banks, Tanner",SI,98.82376524728136,96,97.24405230627642,1127
"Banks, Tanner",SL,99.6597184472548,365,97.24405230627642,1127
"Muller, Kyle",CH,103.09534662068263,52,97.2355324583539,693
"Muller, Kyle",CU,94.44325117232343,92,97.2355324583539,693
"Muller, Kyle",FF,92.75367154341659,372,97.2355324583539,693
